,visit,physicalFilter,telra,teldec,telha,telrot,mjd,exptime,pmb_visit,psfSigma,psfFwhm,deltaAper,skyBackground,deepFlag,used,sources_read,pmb_atm,pwv,tau,alpha,o3,secZenith,cTrans,lamStd,run
3996,2025060100609,b'g_6',226.219378836371,-39.1089879656795,18.9574340977045,350.168112209925,60828.18196958663,30.000483,744.8,3.4136338,1.6092538,0.022382397,611.95026,0,1,False,744.7999877929688,2.0603410431810887,0.03071050693801707,0.9250296112130761,234.48254695555437,1.050792374565669,0.0,4774.897357849362,run1
3997,2025060100610,b'g_6',226.341061259301,-39.0626123649655,18.993325776187508,349.104448457294,60828.18240609738,30.001064,744.8,3.5657187,1.6790345,0.025734551,622.31506,0,1,False,744.7999877929688,2.0631279087993737,0.030714983691511814,0.9250296112130761,234.48254695555437,1.0508321247226882,0.0,4774.897357849362,run1
3998,2025060100611,b'g_6',225.808884152861,-40.0401551734879,19.685077053673535,346.269490842682,60828.18284814872,29.999973,744.8,2.6998894,1.2713923,0.019394644,612.0856,0,1,False,744.7999877929688,2.065953989475645,0.03071951793301814,0.9250296112130761,234.48254695555437,1.0562665609711468,0.0,4774.897357849362,run1
3999,2025060100612,b'g_6',224.155119652653,-39.3477853616414,21.50129466658949,349.637104027297,60828.183298175274,30.001072,744.8,2.4559352,1.1565021,0.021488799,592.0095,0,1,False,744.7999877929688,2.06883503317836,0.030724134666128975,0.9250296112130761,234.48254695555437,1.0628366994745624,0.0,4774.897357849362,run1
4000,2025060100613,b'g_6',225.986820681962,-39.3057484949627,19.827270754272543,345.987439898975,60828.1837349714,30.000982,744.8,2.8174582,1.3278195,0.022206202,610.35315,0,1,False,744.7999877929688,2.071635218637857,0.03072861633437894,0.9250296112130761,234.48254695555437,1.0550092941353992,0.0,4774.897357849362,run1
4001,2025060100614,b'g_6',224.349926485251,-38.2714257556269,21.629675300506506,350.26392747847,60828.184193467096,30.001062,744.8,2.8084579,1.3231117,0.022576546,607.56665,0,1,False,744.7999877929688,2.0745785916639687,0.030733321350489503,0.9250296112130761,234.48254695555437,1.0611056474612444,0.0,4774.897357849362,run1
4002,2025060100615,b'g_6',224.139959976814,-38.2887144238312,22.000021684651454,349.498807672694,60828.18463775038,29.999958,744.8,2.655729,1.2506839,0.021857457,600.9646,0,1,False,744.7999877929688,2.077434715695432,0.030737881208156966,0.9250296112130761,234.48254695555437,1.0629777257325426,0.0,4774.897357849362,run1
4003,2025060100616,b'g_6',225.948595424441,-40.23036080594,20.36804795737652,340.532390964872,60828.185127137534,30.001099,744.8,2.4668055,1.1621368,0.02021947,634.9204,0,1,False,744.7999877929688,2.080585346244162,0.030742904767944758,0.9250296112130761,234.48254695555437,1.0597988136013852,0.0,4774.897357849362,run1
4004,2025060100617,b'g_6',224.736164603426,-39.9049837785069,21.738263124385462,342.31764176124,60828.185564230705,30.000957,744.8,2.2614155,1.0647287,0.018961925,613.8304,0,1,False,744.7999877929688,2.0834033522609263,0.030747392224046807,0.9250296112130761,234.48254695555437,1.065355172309973,0.0,4774.897357849362,run1
4005,2025060100618,b'g_6',223.87067136815,-39.7303814499416,22.76108637047045,343.049754302416,60828.18600006528,30.000044,744.8,2.3920503,1.1261495,0.022615137,603.23254,0,1,False,744.7999877929688,2.086217044239416,0.030751867410864216,0.9250296112130761,234.48254695555437,1.0700333230954833,0.0,4774.897357849362,run1
4006,2025060100619,b'g_6',223.917475249647,-40.1541941737949,22.872180379782474,340.900640929104,60828.18643747299,30.000969,744.8,2.2499285,1.0599902,0.018418552,619.18896,0,1,False,744.7999877929688,2.0890447127449647,0.030756359405645032,0.9250296112130761,234.48254695555437,1.0716667597927994,0.0,4774.897357849362,run1
4007,2025060100620,b'g_6',224.363414989809,-40.1795947574762,22.586681712458525,339.171979159359,60828.186881925816,30.001076,744.8,2.2435489,1.0569978,0.020491783,668.72406,0,1,False,744.7999877929688,2.0919218508888013,0.030760924422895578,0.9250296112130761,234.48254695555437,1.070274512507993,0.0,4774.897357849362,run1
4008,2025060100621,b'g_6',225.984873785678,-38.8583880239477,21.123301733585453,339.24846824941,60828.18731983473,30.000952,744.65,2.2526772,1.060924,0.022688994,653.77856,0,1,False,744.6500244140625,2.094760502868441,0.030765422889706562,0.9250296112130761,234.48254695555437,1.0599007229429276,0.0,4774.897357849362,run1
4009,2025060100622,b'g_6',225.851239109885,-38.4890368119634,21.414644826580496,339.508221477868,60828.18775671756,30.001091,744.8,2.2488768,1.0594916,0.02196794,646.1808,0,1,False,744.7999877929688,2.097596341873362,0.030769911471495524,0.9250296112130761,234.48254695555437,1.060502114751818,0.0,4774.897357849362,run1
4010,2025060100623,b'g_6',225.696968518828,-37.9062810187911,21.730448032316534,340.424325921464,60828.188204194164,30.000952,744.65,2.3434162,1.1035056,0.02547324,632.8114,0,1,False,744.6500244140625,2.1005049257497292,0.030774509573739957,0.9250296112130761,234.48254695555437,1.0608929653959918,0.0,4774.897357849362,run1
4011,2025060100624,b'g_6',225.525070951353,-38.2690071541533,22.062535845975486,338.622679392317,60828.18864795215,30.001078,744.65,2.3035173,1.0848446,0.020727519,638.9639,0,1,False,744.6500244140625,2.103393321695272,0.03077907014342964,0.9250296112130761,234.48254695555437,1.0632522395154915,0.0,4774.897357849362,run1
4012,2025060100625,b'g_6',225.504183416921,-39.6853527395992,22.247586138249513,333.712318505384,60828.18910271475,30.000973,744.65,2.4304671,1.1449572,0.025013437,643.4712,0,1,False,744.6500244140625,2.1063574669101897,0.03078374451046681,0.9250296112130761,234.48254695555437,1.0673193475617722,0.0,4774.897357849362,run1
4013,2025060100626,b'g_6',223.9818838885,-38.4725143030753,23.935024861148545,338.211905623478,60828.189560182276,30.001112,744.65,2.5751595,1.2125269,0.027510088,643.38727,0,1,False,744.6500244140625,2.1093434573272285,0.030788447396839072,0.9250296112130761,234.48254695555437,1.0735250727459926,0.0,4774.897357849362,run1
4014,2025060100627,b'g_6',224.224992425003,-39.0573344195781,23.84968329694553,335.307569925767,60828.18999722732,30.00096,744.65,2.3919096,1.1271628,0.02352188,637.01843,0,1,False,744.6500244140625,2.1122000993695154,0.030792941005767908,0.9250296112130761,234.48254695555437,1.074257040047293,0.0,4774.897357849362,run1
4015,2025060100628,b'g_6',226.156210618314,-38.5254497177742,22.08124487674545,332.938363162842,60828.19044815879,30.001127,744.65,2.5901446,1.2195358,0.026391117,622.4889,0,1,False,744.6500244140625,2.115151561908688,0.030797578079649925,0.9250296112130761,234.48254695555437,1.063866058100234,0.0,4774.897357849362,run1
4016,2025060100629,b'g_6',226.253243075966,-40.1058501724514,22.15008165376249,327.35827020577,60828.19090764866,30.00098,744.65,2.4579594,1.1576864,0.022162233,645.8688,0,1,False,744.6500244140625,2.1181632837426365,0.030802303880578603,0.9250296112130761,234.48254695555437,1.0678939668579623,0.0,4774.897357849362,run1
4017,2025060100630,b'g_6',226.770550852625,-38.9978557397658,21.791241006039456,328.59159084843,60828.19134663328,30.001087,744.65,2.2499034,1.0599883,0.019350717,597.3242,0,1,False,744.6500244140625,2.1210446095326434,0.030806819464621462,0.9250296112130761,234.48254695555437,1.0634428884249933,0.0,4774.897357849362,run1
4018,2025060100631,b'g_6',226.215413694255,-38.5455432499092,22.503960310125514,329.78879991636,60828.191783166316,30.000004,744.65,2.3107073,1.0880494,0.021639735,622.1841,0,1,False,744.6500244140625,2.1239137307943707,0.030811310487149433,0.9250296112130761,234.48254695555437,1.0660525989894654,0.0,4774.897357849362,run1
4019,2025060100632,b'g_6',225.658414298898,-40.3168010413791,23.2264374697155,324.782075923151,60828.19224157174,30.00111,744.65,2.3738868,1.1180884,0.022694014,670.7219,0,1,False,744.6500244140625,2.126930786407533,0.03081602723605556,0.9250296112130761,234.48254695555437,1.073926094943689,0.0,4774.897357849362,run1
4020,2025060100633,b'g_6',226.096897001469,-38.1703706577147,22.958205441649454,329.064414854738,60828.19271319906,30.000957,744.65,2.4945903,1.1754154,0.027155744,638.1343,0,1,False,744.6500244140625,2.130039336688457,0.030820880784828485,0.9250296112130761,234.48254695555437,1.0676719691476966,0.0,4774.897357849362,run1
4021,2025060100634,b'g_6',225.483100090477,-40.413509686178,23.742208027030493,322.814443448214,60828.19318470171,30.00007,744.65,2.432506,1.1462386,0.023782115,649.7638,0,1,False,744.6500244140625,2.133151606683902,0.03082573381478719,0.9250296112130761,234.48254695555437,1.076910080408886,0.0,4774.897357849362,run1
4022,2025060100635,b'g_6',224.021263069117,-38.0397927518017,25.38106573793648,330.338104841187,60828.19367508328,30.00099,744.65,2.3358302,1.0999236,0.022586538,620.76227,0,1,False,744.6500244140625,2.1363933159619,0.030830781970252876,0.9250296112130761,234.48254695555437,1.0810195795335438,0.0,4774.897357849362,run1
4023,2025060100636,b'g_6',226.160142954573,-38.4579764953484,23.884853566661533,359.761177755141,60828.19545539722,30.001072,744.65,2.3535733,1.1089942,0.019302992,567.0575,0,1,False,744.6500244140625,2.1482036964878484,0.030849116080031973,0.9250296112130761,234.48254695555437,1.0732200880884797,0.0,4774.897357849362,run1
4024,2025060100637,b'g_6',226.219408722238,-39.1089877544338,23.98280281181948,357.103836763355,60828.19589091322,30.00099,744.65,2.3041258,1.0851443,0.018820347,576.516,0,1,False,744.6500244140625,2.151102781016361,0.030853602790268393,0.9250296112130761,234.48254695555437,1.0750980800818846,0.0,4774.897357849362,run1
4025,2025060100638,b'g_6',226.341148696082,-39.0626108636875,24.018838431925474,356.070089495547,60828.19632798215,30.00107,744.65,2.4052234,1.1329905,0.021137908,584.83105,0,1,False,744.6500244140625,2.154016136213461,0.030858106154839755,0.9250296112130761,234.48254695555437,1.0751964715482116,0.0,4774.897357849362,run1
4026,2025060100639,b'g_6',225.808587200911,-40.0401534992683,24.70907777617646,353.396222463131,60828.1967647803,30.000992,744.65,2.315561,1.0903059,0.020198544,568.819,0,1,False,744.6500244140625,2.156931628564567,0.030862607386164313,0.9250296112130761,234.48254695555437,1.0812849489504457,0.0,4774.897357849362,run1
4027,2025060100640,b'g_6',224.154932132386,-39.3478359327139,26.521637104402508,355.921808892158,60828.19720497585,30.001072,744.65,2.3918989,1.1267278,0.019974086,572.8108,0,1,False,744.6500244140625,2.1598737897891795,0.03086714429208754,0.9250296112130761,234.48254695555437,1.09043664645128,0.0,4774.897357849362,run1
4028,2025060100641,b'g_6',225.986792582864,-39.3057433346918,24.847366111861454,352.910462467184,60828.19764152914,30.000973,744.65,2.2877624,1.0777082,0.01888733,589.1985,0,1,False,744.6500244140625,2.162795570657709,0.030871644317595842,0.9250296112130761,234.48254695555437,1.080375312585782,0.0,4774.897357849362,run1
4029,2025060100642,b'g_6',224.350168030932,-38.2713850609355,26.64636539812855,356.177871839551,60828.19809133858,30.0011,744.65,2.2818959,1.0752015,0.021049984,588.6658,0,1,False,744.6500244140625,2.1658102070957748,0.0308762816746613,0.9250296112130761,234.48254695555437,1.089165444174108,0.0,4774.897357849362,run1
4030,2025060100643,b'g_6',224.139811789419,-38.288755943378,27.014430585487506,355.354235135746,60828.19852822288,29.999962,744.65,2.240568,1.0555934,0.020969747,550.2622,0,1,False,744.6500244140625,2.1687422414407034,0.030880786445566216,0.9250296112130761,234.48254695555437,1.0915329786224284,0.0,4774.897357849362,run1
4031,2025060100644,b'g_6',225.948474974991,-40.2303581653343,25.377236020498458,347.778943425992,60828.19900322414,30.001066,744.65,2.2332454,1.0518336,0.020024512,571.6613,0,1,False,744.6500244140625,2.171934591846249,0.030885684991154076,0.9250296112130761,234.48254695555437,1.08557835967545,0.0,4774.897357849362,run1
4032,2025060100645,b'u_24',226.160274134174,-38.4579343957816,26.651118847396496,2.72979346624194,60828.20311885074,37.99998,744.65,2.3122742,1.0902494,0.028420927,59.282425,0,1,False,744.6500244140625,2.19979205114677,0.030928160761433923,0.9250296112130761,234.48254695555437,1.0895217589436839,0.0,3703.081973205062,run1
4033,2025060100646,b'u_24',226.219456891945,-39.1089439905087,26.785754299870447,0.216812870670433,60828.203655764686,38.000572,744.65,2.5961819,1.2236174,0.03455903,57.183765,0,1,False,744.6500244140625,2.2034525123820354,0.03093370634571535,0.9250296112130761,234.48254695555437,1.091596229277628,0.0,3703.081973205062,run1
4034,2025060100647,b'u_24',226.341022341995,-39.0626047878709,26.855726159635555,359.191721672502,60828.20418636009,38.000965,744.65,2.740684,1.2921147,0.038170703,57.165375,0,1,False,744.6500244140625,2.207075880235418,0.030939187644981967,0.9250296112130761,234.48254695555437,1.0919448336892983,0.0,3703.081973205062,run1
4035,2025060100648,b'u_24',225.808782527661,-40.0401078096042,27.579027204392478,356.626112008359,60828.204715636675,38.000057,744.35,2.69764,1.2711053,0.039432086,56.455208,0,1,False,744.3499755859375,2.2106961781277774,0.030944656287878528,0.9250296112130761,234.48254695555437,1.0986258009120067,0.0,3703.081973205062,run1
4036,2025060100649,b'u_24',224.155031702424,-39.3478305625046,29.423795760631453,358.801217866767,60828.205244792756,38.000473,744.65,2.5157254,1.1854103,0.031011458,56.73496,0,1,False,744.6500244140625,2.214321588156851,0.03095012465196527,0.9250296112130761,234.48254695555437,1.1096416452324642,0.0,3703.081973205062,run1
4037,2025060100650,b'u_24',225.986875143469,-39.3057370888545,27.783005108629453,356.028099707857,60828.20577404596,38.00105,744.35,2.502699,1.1792891,0.0303463,57.71078,0,1,False,744.3499755859375,2.2179536106751505,0.03095559498630104,0.9250296112130761,234.48254695555437,1.0983926799236376,0.0,3703.081973205062,run1
4038,2025060100651,b'u_24',224.350086213362,-38.2713857099841,29.613204630235497,358.873072255371,60828.20630983071,38.001,744.35,2.504627,1.1803828,0.03049195,57.070335,0,1,False,744.3499755859375,2.221636524432497,0.030961133815289362,0.9250296112130761,234.48254695555437,1.1091682330705053,0.0,3703.081973205062,run1
4039,2025060100652,b'u_24',224.139997635043,-38.2887239984148,30.01430288307549,358.028407295731,60828.206838964485,38.000053,744.35,2.45979,1.1595471,0.026872111,57.495373,0,1,False,744.3499755859375,2.225279722255974,0.030966604860513617,0.9250296112130761,234.48254695555437,1.1121058063391072,0.0,3703.081973205062,run1
4040,2025060100653,b'u_24',225.948324175021,-40.2303506267677,28.408114155711445,351.063709503502,60828.20739892534,38.000984,744.35,2.5133321,1.1843516,0.030067509,56.738617,0,1,False,744.3499755859375,2.2291416778756963,0.030972395699140516,0.9250296112130761,234.48254695555437,1.1044998702046112,0.0,3703.081973205062,run1
4041,2025060100654,b'u_24',224.736147305359,-39.9049744924838,29.810959176262475,352.056475952075,60828.207927113006,38.000053,744.35,2.3871536,1.125132,0.02433749,55.869133,0,1,False,744.3499755859375,2.2327906416827203,0.030977858947600093,0.9250296112130761,234.48254695555437,1.1134832318391614,0.0,3703.081973205062,run1
4042,2025060100655,b'u_24',223.870720325456,-39.7303702875768,30.86660608306248,352.295612439886,60828.208454059015,38.00099,744.35,2.6650653,1.2563044,0.034805525,55.496964,0,1,False,744.3499755859375,2.236436979622231,0.03098331031339772,0.9250296112130761,234.48254695555437,1.1208458554952805,0.0,3703.081973205062,run1
4043,2025060100656,b'u_24',223.917676588087,-40.1541524352392,31.010381149087493,350.386667266884,60828.20898242171,38.000576,744.35,2.6436634,1.2453365,0.030581253,55.8748,0,1,False,744.3499755859375,2.240099099517314,0.030988777298300806,0.9250296112130761,234.48254695555437,1.1227563923202237,0.0,3703.081973205062,run1
4044,2025060100657,b'u_24',224.36334137203,-40.1796060590072,30.758340071049464,348.87570954222,60828.20951879684,38.000957,744.65,2.4667659,1.1627578,0.03349439,56.276257,0,1,False,744.6500244140625,2.2438228879343303,0.03099432817476198,0.9250296112130761,234.48254695555437,1.1209324359033046,0.0,3703.081973205062,run1
4045,2025060100658,b'u_24',225.984686382461,-38.8583770492742,29.3284235079855,349.016451117355,60828.21004909068,38.000072,744.35,2.5816631,1.2171549,0.028982466,56.581894,0,1,False,744.3499755859375,2.2475105422646786,0.03099981709428512,0.9250296112130761,234.48254695555437,1.1080849235283585,0.0,3703.081973205062,run1
4046,2025060100659,b'u_24',225.851372360266,-38.4890260188655,29.653204325659498,348.96953837696,60828.210579490755,37.999992,744.35,2.742787,1.2928431,0.03266073,56.94825,0,1,False,744.3499755859375,2.251204997678588,0.031005308085702562,0.9250296112130761,234.48254695555437,1.1097905730490385,0.0,3703.081973205062,run1
4047,2025060100660,b'u_24',225.697075459325,-37.9062457333611,29.998557294715525,349.415168103236,60828.211108753036,38.000565,744.35,2.7558997,1.298302,0.03882075,59.225132,0,1,False,744.3499755859375,2.254897581306245,0.031010788267561748,0.9250296112130761,234.48254695555437,1.1114508682091044,0.0,3703.081973205062,run1
4048,2025060100661,b'u_24',225.524488884684,-38.2689691511211,30.362669004315492,347.77574798101,60828.21163931472,38.000946,744.35,2.675456,1.2607437,0.035108097,58.146965,0,1,False,744.3499755859375,2.2586053098601715,0.031016282876153344,0.9250296112130761,234.48254695555437,1.114647461029234,0.0,3703.081973205062,run1
4049,2025060100662,b'u_24',225.504282933744,-39.6853602875584,30.57676671657845,343.716098980591,60828.212176432426,38.000084,744.35,2.6984801,1.2714745,0.03623977,56.67491,0,1,False,744.3499755859375,2.2623650640030415,0.031021846371904815,0.9250296112130761,234.48254695555437,1.1186063816072593,0.0,3703.081973205062,run1
